,Type,Price,Location,Baths,Area,Purpose,Beds,Creation date,Amenities,advance,Monthly installment,Remaining installments
12993,Residential Plot,PKR2.45 Crore,"DHA Defence, Lahore, Punjab",-,1 Kanal,For Sale,-,4 weeks ago,,,,
12994,Residential Plot,PKR1.2 Crore,"DHA Defence, Lahore, Punjab",-,5 Marla,For Sale,-,4 weeks ago,"Balloted,Sewerage,Electricity,Water Supply,Sui Gas",,,
12995,Residential Plot,PKR1.75 Crore,"DHA Defence, Lahore, Punjab",-,10 Marla,For Sale,-,4 weeks ago,"Balloted,Sewerage,Electricity,Water Supply,Sui Gas",,,
12996,Residential Plot,PKR3 Crore,"DHA Defence, Lahore, Punjab",-,1 Kanal,For Sale,-,4 weeks ago,,,,
12997,Residential Plot,PKR12.5 Crore,"DHA Defence, Lahore, Punjab",-,2 Kanal,For Sale,-,4 weeks ago,,,,
12998,Residential Plot,PKR1.8 Crore,"DHA Defence, Lahore, Punjab",-,10 Marla,For Sale,-,23 hours ago,,,,
12999,Residential Plot,PKR3 Crore,"DHA Defence, Lahore, Punjab",-,1 Kanal,For Sale,-,4 weeks ago,,,,
13000,Residential Plot,PKR7 Crore,"DHA Defence, Lahore, Punjab",-,2 Kanal,For Sale,-,4 weeks ago,,,,
13001,Residential Plot,PKR1.25 Crore,"DHA Defence, Lahore, Punjab",-,5 Marla,For Sale,-,4 weeks ago,"Balloted,Sewerage,Electricity,Water Supply,Sui Gas",,,
13002,Residential Plot,PKR1.18 Crore,"DHA Defence, Lahore, Punjab",-,5 Marla,For Sale,-,4 weeks ago,"Possesion,Balloted,Sewerage,Electricity,Water Supply,Boundary Wall",,,
13003,Residential Plot,PKR2.75 Crore,"DHA Defence, Lahore, Punjab",-,1 Kanal,For Sale,-,4 weeks ago,"Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants",,,
13004,Residential Plot,PKR2.8 Crore,"DHA Defence, Lahore, Punjab",-,1 Kanal,For Sale,-,4 weeks ago,"Possesion,Balloted,Sewerage,Electricity,Water Supply,Nearby Schools,Nearby Hospitals,Security Staff",,,
13005,Residential Plot,PKR4.18 Crore,"DHA Defence, Lahore, Punjab",-,1 Kanal,For Sale,-,4 weeks ago,,,,
13006,Residential Plot,PKR3.1 Crore,"DHA Defence, Lahore, Punjab",-,1 Kanal,For Sale,-,4 weeks ago,"Possesion,Sewerage,Electricity,Water Supply,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places,Security Staff",,,
13007,Commercial Plot,PKR6.1 Crore,"DHA Defence, Lahore, Punjab",-,4 Marla,For Sale,-,4 weeks ago,,,,
13008,Residential Plot,PKR1.1 Crore,"DHA Defence, Lahore, Punjab",-,5 Marla,For Sale,-,4 weeks ago,"File,Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service",,,
13009,Residential Plot,PKR2.3 Crore,"DHA Defence, Lahore, Punjab",-,1 Kanal,For Sale,-,4 weeks ago,"File,Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service",,,
13010,Residential Plot,PKR80 Lakh,"DHA Defence, Lahore, Punjab",-,5 Marla,For Sale,-,4 weeks ago,"File,Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service",,,
13011,Residential Plot,PKR2.45 Crore,"DHA Defence, Lahore, Punjab",-,10 Marla,For Sale,-,4 weeks ago,"File,Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service",,,
13012,Residential Plot,PKR3.05 Crore,"DHA Defence, Lahore, Punjab",-,1 Kanal,For Sale,-,4 weeks ago,"File,Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service",,,
13013,Residential Plot,PKR5.25 Crore,"DHA Defence, Lahore, Punjab",-,1 Kanal,For Sale,-,4 weeks ago,"File,Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service",,,
13014,Residential Plot,PKR2.5 Crore,"DHA Defence, Lahore, Punjab",-,1 Kanal,For Sale,-,4 weeks ago,"File,Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service",,,
13015,Residential Plot,PKR80 Lakh,"DHA Defence, Lahore, Punjab",-,5 Marla,For Sale,-,4 weeks ago,"Corner,Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places,Security Staff,Other Facilities",,,
13016,Residential Plot,PKR1.18 Crore,"DHA Defence, Lahore, Punjab",-,5 Marla,For Sale,-,4 weeks ago,"Possesion,Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places,Security Staff,Other Facilities",,,
13017,Residential Plot,PKR2.5 Crore,"DHA Defence, Lahore, Punjab",-,1 Kanal,For Sale,-,4 weeks ago,"Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places,Security Staff,Other Facilities",,,
13018,Residential Plot,PKR2.45 Crore,"DHA Defence, Lahore, Punjab",-,10 Marla,For Sale,-,4 weeks ago,"Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places,Other Facilities",,,
13019,Residential Plot,PKR2.35 Crore,"DHA Defence, Lahore, Punjab",-,1 Kanal,For Sale,-,4 weeks ago,"Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places,Security Staff,Other Facilities",,,
13020,Residential Plot,PKR2.1 Crore,"DHA Defence, Lahore, Punjab",-,1 Kanal,For Sale,-,4 weeks ago,"Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places,Security Staff,Other Facilities",,,
13021,Residential Plot,PKR1 Crore,"DHA Defence, Lahore, Punjab",-,5 Marla,For Sale,-,4 weeks ago,"Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places,Security Staff,Other Facilities",,,
13022,Residential Plot,PKR2 Crore,"DHA Defence, Lahore, Punjab",-,1 Kanal,For Sale,-,4 weeks ago,,,,
13023,Residential Plot,PKR3.5 Crore,"DHA Defence, Lahore, Punjab",-,1 Kanal,For Sale,-,4 weeks ago,"Possesion,Balloted,Sewerage,Electricity,Water Supply,Sui Gas",,,
13024,Residential Plot,PKR2.7 Crore,"DHA Defence, Lahore, Punjab",-,1 Kanal,For Sale,-,4 weeks ago,"Possesion,Balloted,Sewerage,Electricity,Water Supply,Sui Gas",,,
13025,Residential Plot,PKR2.2 Crore,"DHA Defence, Lahore, Punjab",-,1 Kanal,For Sale,-,4 weeks ago,"Possesion,Balloted,Sewerage,Electricity,Water Supply,Sui Gas",,,
13026,Residential Plot,PKR4.9 Crore,"DHA Defence, Lahore, Punjab",-,1 Kanal,For Sale,-,4 weeks ago,,,,
13027,Residential Plot,PKR12 Crore,"DHA Defence, Lahore, Punjab",-,4 Kanal,For Sale,-,4 weeks ago,,,,
13028,Plot File,PKR1.2 Crore,"DHA Defence, Lahore, Punjab",-,1 Kanal,For Sale,-,4 weeks ago,,,,
13029,Plot File,PKR2.68 Crore,"DHA Defence, Lahore, Punjab",-,4 Marla,For Sale,-,4 weeks ago,,,,
13030,Residential Plot,PKR1.6 Crore,"DHA Defence, Lahore, Punjab",-,10 Marla,For Sale,-,4 weeks ago,,,,
13031,,,,,,,,,,,,
13032,,,,,,,,,,,,
13033,,,,,,,,,,,,
13034,,,,,,,,,,,,
13035,,,,,,,,,,,,
13036,Residential Plot,PKR2.5 Crore,"DHA Defence, Lahore, Punjab",-,1 Kanal,For Sale,-,4 weeks ago,,,,
13037,Residential Plot,PKR6.5 Crore,"DHA Defence, Lahore, Punjab",-,2 Kanal,For Sale,-,4 weeks ago,,,,
13038,Residential Plot,PKR2.65 Crore,"DHA Defence, Lahore, Punjab",-,1 Kanal,For Sale,-,4 weeks ago,"Possesion,Balloted,Sewerage,Electricity,Water Supply,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places,Security Staff",,,
13039,Residential Plot,PKR7 Crore,"DHA Defence, Lahore, Punjab",-,2 Kanal,For Sale,-,4 weeks ago,,,,
13040,Residential Plot,PKR3.3 Crore,"DHA Defence, Lahore, Punjab",-,1 Kanal,For Sale,-,4 weeks ago,,,,
13041,Plot File,PKR53.25 Lakh,"DHA Defence, Lahore, Punjab",-,5 Marla,For Sale,-,4 weeks ago,,,,
13042,Residential Plot,PKR1 Crore,"DHA Defence, Lahore, Punjab",-,5 Marla,For Sale,-,4 weeks ago,"Sewerage,Electricity,Sui Gas",,,
13043,Residential Plot,PKR1.45 Crore,"DHA Defence, Lahore, Punjab",-,10 Marla,For Sale,-,1 month ago,,,,
13044,Residential Plot,PKR1.44 Crore,"DHA Defence, Lahore, Punjab",-,10 Marla,For Sale,-,1 month ago,,,,
13045,Residential Plot,PKR1.46 Crore,"DHA Defence, Lahore, Punjab",-,10 Marla,For Sale,-,1 month ago,,,,
13046,Residential Plot,PKR5 Crore,"DHA Defence, Lahore, Punjab",-,10 Marla,For Sale,-,1 month ago,,,,
13047,Residential Plot,PKR3.25 Crore,"DHA Defence, Lahore, Punjab",-,1.1 Kanal,For Sale,-,1 month ago,"Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places,Other Facilities",,,
13048,Residential Plot,PKR2.88 Crore,"DHA Defence, Lahore, Punjab",-,1 Kanal,For Sale,-,1 month ago,"Possesion,Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places",,,
13049,Residential Plot,PKR4.2 Crore,"DHA Defence, Lahore, Punjab",-,1 Kanal,For Sale,-,1 month ago,,,,
13050,Commercial Plot,PKR10 Crore,"DHA Defence, Lahore, Punjab",-,8 Marla,For Sale,-,1 month ago,"Possesion,Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Security Staff",,,
13051,Residential Plot,PKR3.15 Crore,"DHA Defence, Lahore, Punjab",-,1 Kanal,For Sale,-,1 month ago,"Possesion,Sewerage,Electricity,Water Supply,Sui Gas,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places,Security Staff,Other Facilities",,,
13052,Residential Plot,PKR1.92 Crore,"DHA Defence, Lahore, Punjab",-,8 Marla,For Sale,-,1 month ago,,,,
13053,Residential Plot,PKR4.5 Crore,"DHA Defence, Lahore, Punjab",-,1.1 Kanal,For Sale,-,1 month ago,"Possesion,File,Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service",,,
13054,Residential Plot,PKR3.25 Crore,"DHA Defence, Lahore, Punjab",-,1 Kanal,For Sale,-,1 month ago,"File,Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service",,,
13055,Residential Plot,PKR3.25 Crore,"DHA Defence, Lahore, Punjab",-,1 Kanal,For Sale,-,1 month ago,"File,Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service",,,
13056,Residential Plot,PKR4.5 Crore,"DHA Defence, Lahore, Punjab",-,1.1 Kanal,For Sale,-,1 month ago,"Possesion,File,Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service",,,
13057,Residential Plot,PKR2.85 Crore,"DHA Defence, Lahore, Punjab",-,1 Kanal,For Sale,-,1 month ago,"Possesion,File,Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service",,,
13058,Residential Plot,PKR7.1 Crore,"DHA Defence, Lahore, Punjab",-,2 Kanal,For Sale,-,1 month ago,"Possesion,Corner,Balloted,Sewerage,Electricity,Water Supply,Sui Gas",,,
13059,Residential Plot,PKR8.5 Crore,"DHA Defence, Lahore, Punjab",-,2 Kanal,For Sale,-,1 month ago,,,,
13060,Residential Plot,PKR7.1 Crore,"DHA Defence, Lahore, Punjab",-,2 Kanal,For Sale,-,1 month ago,"Possesion,File,Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service",,,
13061,Residential Plot,PKR2.9 Crore,"DHA Defence, Lahore, Punjab",-,1 Kanal,For Sale,-,1 month ago,"Possesion,File,Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service",,,
13062,Residential Plot,PKR12.5 Crore,"DHA Defence, Lahore, Punjab",-,2.3 Kanal,For Sale,-,1 month ago,,,,
13063,Residential Plot,PKR3.5 Crore,"DHA Defence, Lahore, Punjab",-,1 Kanal,For Sale,-,1 month ago,"Possesion,Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Security Staff",,,
13064,Residential Plot,PKR2.45 Crore,"DHA Defence, Lahore, Punjab",-,1 Kanal,For Sale,-,1 month ago,,,,
13065,Residential Plot,PKR2.4 Crore,"DHA Defence, Lahore, Punjab",-,1 Kanal,For Sale,-,1 month ago,,,,
13066,Residential Plot,PKR1.22 Crore,"DHA Defence, Lahore, Punjab",-,10 Marla,For Sale,-,1 month ago,"Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall",,,
13067,Residential Plot,PKR1.1 Crore,"DHA Defence, Lahore, Punjab",-,5 Marla,For Sale,-,1 month ago,"Possesion,Disputed,File,Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places,Security Staff,Other Facilities",,,
13068,Residential Plot,PKR8.5 Crore,"DHA Defence, Lahore, Punjab",-,2 Kanal,For Sale,-,1 month ago,,,,
13069,Residential Plot,PKR7.1 Crore,"DHA Defence, Lahore, Punjab",-,2 Kanal,For Sale,-,1 month ago,"Possesion,File,Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service",,,
13070,Residential Plot,PKR2.9 Crore,"DHA Defence, Lahore, Punjab",-,1 Kanal,For Sale,-,1 month ago,"Possesion,File,Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service",,,
13071,Residential Plot,PKR12.5 Crore,"DHA Defence, Lahore, Punjab",-,2.3 Kanal,For Sale,-,1 month ago,,,,
13072,Residential Plot,PKR3.5 Crore,"DHA Defence, Lahore, Punjab",-,1 Kanal,For Sale,-,1 month ago,"Possesion,Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Security Staff",,,
13073,Residential Plot,PKR2.45 Crore,"DHA Defence, Lahore, Punjab",-,1 Kanal,For Sale,-,1 month ago,,,,
13074,Residential Plot,PKR2.4 Crore,"DHA Defence, Lahore, Punjab",-,1 Kanal,For Sale,-,1 month ago,,,,
13075,Residential Plot,PKR1.22 Crore,"DHA Defence, Lahore, Punjab",-,10 Marla,For Sale,-,1 month ago,"Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall",,,
13076,Residential Plot,PKR1.1 Crore,"DHA Defence, Lahore, Punjab",-,5 Marla,For Sale,-,1 month ago,"Possesion,Disputed,File,Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places,Security Staff,Other Facilities",,,
13077,Residential Plot,PKR69 Lakh,"DHA Defence, Lahore, Punjab",-,5 Marla,For Sale,-,1 month ago,"Possesion,Disputed,File,Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places,Security Staff,Other Facilities",,,
13078,Residential Plot,PKR67 Lakh,"DHA Defence, Lahore, Punjab",-,5 Marla,For Sale,-,1 month ago,"Possesion,Disputed,File,Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places,Security Staff,Other Facilities",,,
13079,Residential Plot,PKR1.05 Crore,"DHA Defence, Lahore, Punjab",-,5 Marla,For Sale,-,1 month ago,"Possesion,Disputed,File,Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places,Security Staff,Other Facilities",,,
13080,Residential Plot,PKR1.05 Crore,"DHA Defence, Lahore, Punjab",-,5 Marla,For Sale,-,1 month ago,"Possesion,Disputed,File,Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places,Security Staff,Other Facilities",,,
13081,Residential Plot,PKR1.1 Crore,"DHA Defence, Lahore, Punjab",-,5 Marla,For Sale,-,1 month ago,"Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places,Other Facilities",,,
13082,Residential Plot,PKR2.2 Crore,"DHA Defence, Lahore, Punjab",-,1 Kanal,For Sale,-,1 month ago,"Possesion,Corner,Balloted,Sewerage,Electricity,Water Supply,Sui Gas",,,
13083,Residential Plot,PKR2.5 Crore,"DHA Defence, Lahore, Punjab",-,1 Kanal,For Sale,-,1 month ago,"Possesion,Balloted,Sewerage,Electricity,Water Supply,Sui Gas",,,
13084,Residential Plot,PKR1.4 Crore,"DHA Defence, Lahore, Punjab",-,10 Marla,For Sale,-,1 month ago,"Possesion,Disputed,File,Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Nearby Public Transport Service,Other Nearby Places,Security Staff,Other Facilities",,,
13085,Residential Plot,PKR3.35 Crore,"DHA Defence, Lahore, Punjab",-,1 Kanal,For Sale,-,1 month ago,"Possesion,Balloted,Sewerage,Electricity,Water Supply,Sui Gas",,,
13086,Residential Plot,PKR3.4 Crore,"DHA Defence, Lahore, Punjab",-,1 Kanal,For Sale,-,1 month ago,"Possesion,Corner,Balloted,Sewerage,Electricity,Water Supply,Sui Gas",,,
13087,Residential Plot,PKR1.65 Crore,"DHA Defence, Lahore, Punjab",-,10 Marla,For Sale,-,1 month ago,"Possesion,Balloted,Sewerage,Electricity,Water Supply,Sui Gas",,,
13088,Residential Plot,PKR2.7 Crore,"DHA Defence, Lahore, Punjab",-,1 Kanal,For Sale,-,1 month ago,"Possesion,Balloted,Sewerage,Electricity,Water Supply,Sui Gas",,,
13089,Residential Plot,PKR3.25 Crore,"DHA Defence, Lahore, Punjab",-,1 Kanal,For Sale,-,1 month ago,"Possesion,Balloted,Sewerage,Electricity,Water Supply,Sui Gas",,,
13090,Residential Plot,PKR1.75 Crore,"DHA Defence, Lahore, Punjab",-,10 Marla,For Sale,-,1 month ago,"Possesion,Balloted,Sewerage,Electricity,Water Supply,Sui Gas",,,
13091,Residential Plot,PKR1.22 Crore,"DHA Defence, Lahore, Punjab",-,7 Marla,For Sale,-,1 month ago,"Balloted,Sewerage,Electricity,Water Supply,Sui Gas",,,
13092,Commercial Plot,PKR3.55 Crore,"DHA Defence, Lahore, Punjab",-,4 Marla,For Sale,-,1 month ago,"Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places",,,
13093,Commercial Plot,PKR3 Crore,"DHA Defence, Lahore, Punjab",-,4 Marla,For Sale,-,1 month ago,"File,Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places,Security Staff,Other Facilities",,,
13094,Commercial Plot,PKR2.75 Crore,"DHA Defence, Lahore, Punjab",-,4 Marla,For Sale,-,1 month ago,"File,Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places",,,
13095,Residential Plot,PKR3.3 Crore,"DHA Defence, Lahore, Punjab",-,1 Kanal,For Sale,-,1 month ago,,,,
13096,Residential Plot,PKR1.25 Crore,"DHA Defence, Lahore, Punjab",-,10 Marla,For Sale,-,1 month ago,,,,
13097,Residential Plot,PKR1 Crore,"DHA Defence, Lahore, Punjab",-,5 Marla,For Sale,-,1 month ago,,,,
13098,Residential Plot,PKR2.2 Crore,"DHA Defence, Lahore, Punjab",-,1 Kanal,For Sale,-,1 month ago,,,,
13099,Residential Plot,PKR21 Crore,"DHA Defence, Lahore, Punjab",-,3 Kanal,For Sale,-,1 month ago,,,,
13100,Residential Plot,PKR3.3 Crore,"DHA Defence, Lahore, Punjab",-,1 Kanal,For Sale,-,1 month ago,,,,
13101,Residential Plot,PKR21 Crore,"DHA Defence, Lahore, Punjab",-,3 Kanal,For Sale,-,1 month ago,,,,
13102,Residential Plot,PKR3 Crore,"DHA Defence, Lahore, Punjab",-,1 Kanal,For Sale,-,1 month ago,,,,
13103,Residential Plot,PKR3.25 Crore,"DHA Defence, Lahore, Punjab",-,10 Marla,For Sale,-,1 month ago,,,,
