,Type,Price,Location,Baths,Area,Purpose,Beds,Creation date,Amenities,advance,Monthly installment,Remaining installments
2621,Commercial Plot,PKR1.8 Crore,"Bahria Orchard, Lahore, Punjab",-,4 Marla,For Sale,-,8 hours ago,,,,
2622,Commercial Plot,PKR1.8 Crore,"Bahria Orchard, Lahore, Punjab",-,4 Marla,For Sale,-,8 hours ago,,,,
2623,Residential Plot,PKR1.05 Crore,"Bahria Orchard, Lahore, Punjab",-,13 Marla,For Sale,-,3 weeks ago,"Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places,Other Facilities",,,
2624,Residential Plot,PKR2.05 Crore,"Bahria Orchard, Lahore, Punjab",-,1.1 Kanal,For Sale,-,3 weeks ago,"Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places,Other Facilities",,,
2625,Residential Plot,PKR58 Lakh,"Bahria Orchard, Lahore, Punjab",-,5 Marla,For Sale,-,4 weeks ago,"Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places,Other Facilities",,,
2626,Residential Plot,PKR73 Lakh,"Bahria Orchard, Lahore, Punjab",-,8 Marla,For Sale,-,4 weeks ago,"Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places,Other Facilities",,,
2627,Residential Plot,PKR95 Lakh,"Bahria Orchard, Lahore, Punjab",-,10 Marla,For Sale,-,4 weeks ago,"Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places,Other Facilities",,,
2628,Commercial Plot,PKR1.7 Crore,"Bahria Orchard, Lahore, Punjab",-,5 Marla,For Sale,-,4 weeks ago,"Possesion,Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Nearby Public Transport Service,Other Nearby Places,Security Staff,Other Facilities",,,
2629,Commercial Plot,PKR4.5 Crore,"Bahria Orchard, Lahore, Punjab",-,5 Marla,For Sale,-,4 weeks ago,"Possesion,Corner,Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Nearby Public Transport Service,Other Nearby Places,Security Staff,Other Facilities",,,
2630,Commercial Plot,PKR2.3 Crore,"Bahria Orchard, Lahore, Punjab",-,8 Marla,For Sale,-,1 day ago,"Possesion,Park Facing,Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places",,,
2631,Commercial Plot,PKR3.25 Crore,"Bahria Orchard, Lahore, Punjab",-,8 Marla,For Sale,-,1 day ago,"Possesion,Park Facing,Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places",,,
2632,Commercial Plot,PKR1.9 Crore,"Bahria Orchard, Lahore, Punjab",-,5 Marla,For Sale,-,4 weeks ago,"Possesion,Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Nearby Public Transport Service,Other Nearby Places,Security Staff,Other Facilities",,,
2633,Commercial Plot,PKR4.5 Crore,"Bahria Orchard, Lahore, Punjab",-,5 Marla,For Sale,-,4 weeks ago,"Possesion,Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Nearby Public Transport Service,Other Nearby Places,Security Staff,Other Facilities",,,
2634,Residential Plot,PKR1.93 Crore,"Bahria Orchard, Lahore, Punjab",-,1 Kanal,For Sale,-,4 weeks ago,"Possesion,Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Nearby Public Transport Service,Other Nearby Places,Security Staff,Other Facilities",,,
2635,Residential Plot,PKR57 Lakh,"Bahria Orchard, Lahore, Punjab",-,5 Marla,For Sale,-,4 weeks ago,"Possesion,Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Nearby Public Transport Service,Other Nearby Places,Security Staff,Other Facilities",,,
2636,Commercial Plot,PKR1.9 Crore,"Bahria Orchard, Lahore, Punjab",-,5 Marla,For Sale,-,4 weeks ago,"Possesion,Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Nearby Public Transport Service,Other Nearby Places,Security Staff,Other Facilities",,,
2637,Residential Plot,PKR1 Crore,"Bahria Orchard, Lahore, Punjab",-,10 Marla,For Sale,-,4 weeks ago,"Possesion,Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Nearby Public Transport Service,Other Nearby Places,Security Staff,Other Facilities",,,
2638,Residential Plot,PKR84 Lakh,"Bahria Orchard, Lahore, Punjab",-,10 Marla,For Sale,-,4 weeks ago,"Possesion,Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Nearby Public Transport Service,Other Nearby Places,Security Staff,Other Facilities",,,
2639,Residential Plot,PKR2 Crore,"Bahria Orchard, Lahore, Punjab",-,1 Kanal,For Sale,-,4 weeks ago,"Possesion,Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Nearby Public Transport Service,Other Nearby Places,Security Staff,Other Facilities",,,
2640,Residential Plot,PKR40 Lakh,"Bahria Orchard, Lahore, Punjab",-,5 Marla,For Sale,-,4 weeks ago,,,,
2641,Residential Plot,PKR78 Lakh,"Bahria Orchard, Lahore, Punjab",-,10 Marla,For Sale,-,4 weeks ago,,,,
2642,Commercial Plot,PKR1.75 Crore,"Bahria Orchard, Lahore, Punjab",-,4 Marla,For Sale,-,4 weeks ago,"Possesion,Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Nearby Public Transport Service,Other Nearby Places,Security Staff,Other Facilities",,,
2643,Residential Plot,PKR60 Lakh,"Bahria Orchard, Lahore, Punjab",-,5 Marla,For Sale,-,4 weeks ago,,,,
2644,Residential Plot,PKR78 Lakh,"Bahria Orchard, Lahore, Punjab",-,8 Marla,For Sale,-,4 weeks ago,"Possesion,Balloted,Sewerage,Electricity,Water Supply,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places,Security Staff,Other Facilities",,,
2645,Residential Plot,PKR92 Lakh,"Bahria Orchard, Lahore, Punjab",-,12 Marla,For Sale,-,4 weeks ago,"Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places,Other Facilities",,,
2646,Residential Plot,PKR2.35 Crore,"Bahria Orchard, Lahore, Punjab",-,1 Kanal,For Sale,-,4 weeks ago,"Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places,Other Facilities",,,
2647,Residential Plot,PKR42 Lakh,"Bahria Orchard, Lahore, Punjab",-,5 Marla,For Sale,-,4 weeks ago,"Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places,Other Facilities",,,
2648,Residential Plot,PKR78 Lakh,"Bahria Orchard, Lahore, Punjab",-,10 Marla,For Sale,-,4 weeks ago,,,,
2649,Residential Plot,PKR80 Lakh,"Bahria Orchard, Lahore, Punjab",-,10 Marla,For Sale,-,4 weeks ago,,,,
2650,Residential Plot,PKR2 Crore,"Bahria Orchard, Lahore, Punjab",-,1 Kanal,For Sale,-,4 weeks ago,"Possesion,Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Nearby Public Transport Service,Other Nearby Places,Security Staff,Other Facilities",,,
2651,Residential Plot,PKR40 Lakh,"Bahria Orchard, Lahore, Punjab",-,5 Marla,For Sale,-,4 weeks ago,,,,
2652,Residential Plot,PKR78 Lakh,"Bahria Orchard, Lahore, Punjab",-,10 Marla,For Sale,-,4 weeks ago,,,,
2653,Commercial Plot,PKR1.75 Crore,"Bahria Orchard, Lahore, Punjab",-,4 Marla,For Sale,-,4 weeks ago,"Possesion,Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Nearby Public Transport Service,Other Nearby Places,Security Staff,Other Facilities",,,
2654,Residential Plot,PKR60 Lakh,"Bahria Orchard, Lahore, Punjab",-,5 Marla,For Sale,-,4 weeks ago,,,,
2655,Residential Plot,PKR78 Lakh,"Bahria Orchard, Lahore, Punjab",-,8 Marla,For Sale,-,4 weeks ago,"Possesion,Balloted,Sewerage,Electricity,Water Supply,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places,Security Staff,Other Facilities",,,
2656,Residential Plot,PKR92 Lakh,"Bahria Orchard, Lahore, Punjab",-,12 Marla,For Sale,-,4 weeks ago,"Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places,Other Facilities",,,
2657,Residential Plot,PKR2.35 Crore,"Bahria Orchard, Lahore, Punjab",-,1 Kanal,For Sale,-,4 weeks ago,"Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places,Other Facilities",,,
2658,Residential Plot,PKR42 Lakh,"Bahria Orchard, Lahore, Punjab",-,5 Marla,For Sale,-,4 weeks ago,"Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places,Other Facilities",,,
2659,Residential Plot,PKR78 Lakh,"Bahria Orchard, Lahore, Punjab",-,10 Marla,For Sale,-,4 weeks ago,,,,
2660,Residential Plot,PKR80 Lakh,"Bahria Orchard, Lahore, Punjab",-,10 Marla,For Sale,-,4 weeks ago,,,,
2661,Residential Plot,PKR50 Lakh,"Bahria Orchard, Lahore, Punjab",-,5 Marla,For Sale,-,4 weeks ago,,,,
2662,Commercial Plot,PKR3.5 Crore,"Bahria Orchard, Lahore, Punjab",-,8 Marla,For Sale,-,4 weeks ago,"Possesion,Park Facing,Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall",,,
2663,Residential Plot,PKR56 Lakh,"Bahria Orchard, Lahore, Punjab",-,10 Marla,For Sale,-,4 weeks ago,,,,
2664,Residential Plot,PKR63 Lakh,"Bahria Orchard, Lahore, Punjab",-,10 Marla,For Sale,-,4 weeks ago,"Possesion,Balloted,Sewerage,Electricity,Water Supply,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places,Security Staff,Other Facilities",,,
2665,Residential Plot,PKR85 Lakh,"Bahria Orchard, Lahore, Punjab",-,10 Marla,For Sale,-,4 weeks ago,,,,
2666,Residential Plot,PKR74 Lakh,"Bahria Orchard, Lahore, Punjab",-,10 Marla,For Sale,-,4 weeks ago,,,,
2667,Commercial Plot,PKR3.45 Crore,"Bahria Orchard, Lahore, Punjab",-,5 Marla,For Sale,-,4 weeks ago,,,,
2668,Residential Plot,PKR75 Lakh,"Bahria Orchard, Lahore, Punjab",-,10 Marla,For Sale,-,4 weeks ago,,,,
2669,Residential Plot,PKR1 Crore,"Bahria Orchard, Lahore, Punjab",-,15.8 Marla,For Sale,-,4 weeks ago,"Possesion,Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places",,,
2670,Residential Plot,PKR38 Lakh,"Bahria Orchard, Lahore, Punjab",-,5 Marla,For Sale,-,4 weeks ago,"Possesion,Corner,Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Distance From Airport (kms),Other Nearby Places",,,
2671,Residential Plot,PKR73 Lakh,"Bahria Orchard, Lahore, Punjab",-,8 Marla,For Sale,-,1 month ago,"Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places",,,
2672,Residential Plot,PKR46 Lakh,"Bahria Orchard, Lahore, Punjab",-,5 Marla,For Sale,-,1 month ago,,,,
2673,Residential Plot,PKR85 Lakh,"Bahria Orchard, Lahore, Punjab",-,8 Marla,For Sale,-,1 month ago,"Possesion,Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places,Security Staff,Other Facilities",,,
2674,Residential Plot,PKR62 Lakh,"Bahria Orchard, Lahore, Punjab",-,8 Marla,For Sale,-,1 month ago,"Possesion,File,Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Nearby Public Transport Service,Security Staff",,,
2675,Residential Plot,PKR62 Lakh,"Bahria Orchard, Lahore, Punjab",-,8 Marla,For Sale,-,1 month ago,"Possesion,File,Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Nearby Public Transport Service,Security Staff",,,
2676,Residential Plot,PKR62 Lakh,"Bahria Orchard, Lahore, Punjab",-,8 Marla,For Sale,-,1 month ago,"Possesion,File,Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Nearby Public Transport Service,Security Staff",,,
2677,Residential Plot,PKR78 Lakh,"Bahria Orchard, Lahore, Punjab",-,8 Marla,For Sale,-,1 month ago,"Possesion,File,Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Nearby Public Transport Service,Security Staff",,,
2678,Residential Plot,PKR95 Lakh,"Bahria Orchard, Lahore, Punjab",-,8 Marla,For Sale,-,1 month ago,,,,
2679,Residential Plot,PKR50 Lakh,"Bahria Orchard, Lahore, Punjab",-,5 Marla,For Sale,-,1 month ago,,,,
2680,Residential Plot,PKR70 Lakh,"Bahria Orchard, Lahore, Punjab",-,8 Marla,For Sale,-,1 month ago,"Balloted,Sewerage,Electricity,Water Supply",,,
2681,Residential Plot,PKR68 Lakh,"Bahria Orchard, Lahore, Punjab",-,8 Marla,For Sale,-,1 month ago,"Possesion,Balloted,Sewerage,Electricity,Water Supply,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places,Security Staff,Other Facilities",,,
2682,Residential Plot,PKR68 Lakh,"Bahria Orchard, Lahore, Punjab",-,8 Marla,For Sale,-,1 month ago,"Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places",,,
2683,Residential Plot,PKR52.5 Lakh,"Bahria Orchard, Lahore, Punjab",-,5 Marla,For Sale,-,1 month ago,,,,
2684,Residential Plot,PKR55 Lakh,"Bahria Orchard, Lahore, Punjab",3,5 Marla,For Sale,3,1 month ago,,,,
2685,Residential Plot,PKR65 Lakh,"Bahria Orchard, Lahore, Punjab",-,10 Marla,For Sale,-,1 month ago,"Possesion,Corner,Park Facing,File,Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places,Security Staff,Other Facilities",,,
2686,Residential Plot,PKR61 Lakh,"Bahria Orchard, Lahore, Punjab",-,8 Marla,For Sale,-,1 month ago,"Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places",,,
2687,Residential Plot,PKR95 Lakh,"Bahria Orchard, Lahore, Punjab",-,8 Marla,For Sale,-,1 month ago,"Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places,Security Staff",,,
2688,Residential Plot,PKR55 Lakh,"Bahria Orchard, Lahore, Punjab",-,5 Marla,For Sale,-,1 month ago,"Sewerage,Electricity,Water Supply",,,
2689,Residential Plot,PKR68 Lakh,"Bahria Orchard, Lahore, Punjab",-,8 Marla,For Sale,-,1 month ago,,,,
2690,Residential Plot,PKR39 Lakh,"Bahria Orchard, Lahore, Punjab",-,5 Marla,For Sale,-,1 month ago,"Possesion,Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Nearby Public Transport Service,Security Staff",,,
2691,Commercial Plot,PKR2.4 Crore,"Bahria Orchard, Lahore, Punjab",-,5 Marla,For Sale,-,1 month ago,"Possesion,File,Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Nearby Public Transport Service,Security Staff",,,
2692,Commercial Plot,PKR2.4 Crore,"Bahria Orchard, Lahore, Punjab",-,5 Marla,For Sale,-,1 month ago,"Possesion,File,Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Nearby Public Transport Service,Security Staff",,,
2693,Commercial Plot,PKR15.75 Crore,"Bahria Orchard, Lahore, Punjab",-,2.3 Kanal,For Sale,-,1 month ago,"Possesion,Corner,Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places,Security Staff,Other Facilities",,,
2694,Residential Plot,PKR80 Lakh,"Bahria Orchard, Lahore, Punjab",-,10 Marla,For Sale,-,1 month ago,,,,
2695,Residential Plot,PKR55 Lakh,"Bahria Orchard, Lahore, Punjab",-,5 Marla,For Sale,-,1 month ago,,,,
2696,Residential Plot,PKR80 Lakh,"Bahria Orchard, Lahore, Punjab",-,8 Marla,For Sale,-,1 month ago,,,,
2697,Residential Plot,PKR2.65 Crore,"Bahria Orchard, Lahore, Punjab",-,1 Kanal,For Sale,-,1 month ago,,,,
2698,Residential Plot,PKR40 Lakh,"Bahria Orchard, Lahore, Punjab",-,5 Marla,For Sale,-,2 months ago,"Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places",,,
2699,Residential Plot,PKR1.05 Crore,"Bahria Orchard, Lahore, Punjab",-,10 Marla,For Sale,-,2 months ago,Security Staff,,,
2700,Residential Plot,PKR53 Lakh,"Bahria Orchard, Lahore, Punjab",-,5 Marla,For Sale,-,2 months ago,Security Staff,,,
2701,Residential Plot,PKR69 Lakh,"Bahria Orchard, Lahore, Punjab",-,10 Marla,For Sale,-,2 months ago,,,,
2702,Residential Plot,PKR81 Lakh,"Bahria Orchard, Lahore, Punjab",-,8 Marla,For Sale,-,2 months ago,Security Staff,,,
2703,Commercial Plot,PKR2.2 Crore,"Bahria Orchard, Lahore, Punjab",-,5 Marla,For Sale,-,2 months ago,Security Staff,,,
2704,Commercial Plot,PKR2.25 Crore,"Bahria Orchard, Lahore, Punjab",-,5 Marla,For Sale,-,2 months ago,Security Staff,,,
2705,Commercial Plot,PKR2.2 Crore,"Bahria Orchard, Lahore, Punjab",-,5 Marla,For Sale,-,2 months ago,Security Staff,,,
2706,Residential Plot,PKR48 Lakh,"Bahria Orchard, Lahore, Punjab",-,5 Marla,For Sale,-,2 months ago,,,,
2707,Residential Plot,PKR45 Lakh,"Bahria Orchard, Lahore, Punjab",-,5 Marla,For Sale,-,2 months ago,,,,
2708,Commercial Plot,PKR4.25 Crore,"Bahria Orchard, Lahore, Punjab",-,8 Marla,For Sale,-,3 months ago,,,,
2709,Residential Plot,PKR77 Lakh,"Bahria Orchard, Lahore, Punjab",-,5 Marla,For Sale,-,3 months ago,"Possesion,Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places",,,
2710,Residential Plot,PKR44 Lakh,"Bahria Orchard, Lahore, Punjab",-,5 Marla,For Sale,-,3 months ago,,,,
2711,Residential Plot,PKR2.25 Crore,"Bahria Orchard, Lahore, Punjab",-,1 Kanal,For Sale,-,3 months ago,,,,
2712,Residential Plot,PKR80 Lakh,"Bahria Orchard, Lahore, Punjab",-,8 Marla,For Sale,-,4 months ago,"Possesion,Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places",,,
2713,Residential Plot,PKR50 Lakh,"Bahria Orchard, Lahore, Punjab",-,8 Marla,For Sale,-,5 months ago,,,,
2714,Residential Plot,PKR58 Lakh,"Bahria Orchard, Lahore, Punjab",-,8 Marla,For Sale,-,5 months ago,,,,
