,Type,Price,Location,Baths,Area,Purpose,Beds,Creation date,Amenities,advance,Monthly installment,Remaining installments
1030,Residential Plot,PKR70 Lakh,"Park View City, Lahore, Punjab",-,5 Marla,For Sale,-,2 months ago,"Possesion,Balloted,Sewerage,Electricity,Water Supply",,,
1031,Residential Plot,PKR60 Lakh,"Park View City, Lahore, Punjab",-,5 Marla,For Sale,-,2 months ago,,,,
1032,Residential Plot,PKR55 Lakh,"Park View City, Lahore, Punjab",-,5 Marla,For Sale,-,2 months ago,"Possesion,File,Balloted,Sewerage,Electricity,Water Supply,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Security Staff",,,
1033,Residential Plot,PKR85 Lakh,"Park View City, Lahore, Punjab",-,5 Marla,For Sale,-,2 months ago,"Possesion,File,Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Nearby Public Transport Service,Security Staff",,,
1034,Residential Plot,PKR70 Lakh,"Park View City, Lahore, Punjab",-,5 Marla,For Sale,-,2 months ago,"Possesion,File,Balloted,Sewerage,Electricity,Water Supply,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Nearby Public Transport Service,Security Staff",,,
1035,Residential Plot,PKR72 Lakh,"Park View City, Lahore, Punjab",-,5 Marla,For Sale,-,2 months ago,"Possesion,Corner,Park Facing,File,Balloted,Sewerage,Electricity,Water Supply,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Nearby Public Transport Service,Security Staff",,,
1036,Commercial Plot,PKR2.3 Crore,"Park View City, Lahore, Punjab",-,5 Marla,For Sale,-,2 months ago,"Possesion,Corner,File,Balloted,Sewerage,Electricity,Water Supply,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Nearby Public Transport Service,Security Staff",,,
1037,Residential Plot,PKR95 Lakh,"Park View City, Lahore, Punjab",-,5 Marla,For Sale,-,2 months ago,"Possesion,File,Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Nearby Public Transport Service,Security Staff",,,
1038,Residential Plot,PKR75 Lakh,"Park View City, Lahore, Punjab",-,5 Marla,For Sale,-,2 months ago,"Possesion,File,Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Nearby Public Transport Service,Security Staff",,,
1039,Residential Plot,PKR1.1 Crore,"Park View City, Lahore, Punjab",-,10 Marla,For Sale,-,2 months ago,,,,
1040,Residential Plot,PKR55 Lakh,"Park View City, Lahore, Punjab",-,5 Marla,For Sale,-,2 months ago,,,,
1041,Residential Plot,PKR72 Lakh,"Park View City, Lahore, Punjab",-,5 Marla,For Sale,-,2 months ago,,,,
1042,Residential Plot,PKR50 Lakh,"Park View City, Lahore, Punjab",-,5 Marla,For Sale,-,2 months ago,,,,
1043,Residential Plot,PKR72 Lakh,"Park View City, Lahore, Punjab",-,5 Marla,For Sale,-,2 months ago,,,,
1044,Residential Plot,PKR75 Lakh,"Park View City, Lahore, Punjab",-,5 Marla,For Sale,-,2 months ago,,,,
1045,Residential Plot,PKR70 Lakh,"Park View City, Lahore, Punjab",-,5 Marla,For Sale,-,2 months ago,,,,
1046,Residential Plot,PKR1 Crore,"Park View City, Lahore, Punjab",-,7 Marla,For Sale,-,2 months ago,,,,
1047,Residential Plot,PKR80 Lakh,"Park View City, Lahore, Punjab",-,5 Marla,For Sale,-,2 months ago,,,,
1048,Residential Plot,PKR90 Lakh,"Park View City, Lahore, Punjab",-,10 Marla,For Sale,-,2 months ago,,,,
1049,Residential Plot,PKR2.25 Crore,"Park View City, Lahore, Punjab",-,1 Kanal,For Sale,-,2 months ago,,,,
1050,Commercial Plot,PKR3.25 Crore,"Park View City, Lahore, Punjab",-,5 Marla,For Sale,-,2 months ago,,,,
1051,Residential Plot,PKR1.1 Crore,"Park View City, Lahore, Punjab",-,10 Marla,For Sale,-,2 months ago,,,,
1052,Residential Plot,PKR55 Lakh,"Park View City, Lahore, Punjab",-,5 Marla,For Sale,-,2 months ago,,,,
1053,Commercial Plot,PKR2.3 Crore,"Park View City, Lahore, Punjab",-,5 Marla,For Sale,-,2 months ago,,,,
1054,Residential Plot,PKR1 Crore,"Park View City, Lahore, Punjab",-,10 Marla,For Sale,-,2 months ago,,,,
1055,Residential Plot,PKR54 Lakh,"Park View City, Lahore, Punjab",-,5 Marla,For Sale,-,2 months ago,"Possesion,File,Balloted,Sewerage,Electricity,Water Supply,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Nearby Public Transport Service,Security Staff",,,
1056,Residential Plot,PKR48 Lakh,"Park View City, Lahore, Punjab",-,5 Marla,For Sale,-,2 months ago,"Possesion,File,Balloted,Sewerage,Electricity,Water Supply,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Nearby Public Transport Service,Security Staff",,,
1057,Residential Plot,PKR95 Lakh,"Park View City, Lahore, Punjab",-,5 Marla,For Sale,-,2 months ago,,,,
1058,Residential Plot,PKR72 Lakh,"Park View City, Lahore, Punjab",-,5 Marla,For Sale,-,2 months ago,,,,
1059,Residential Plot,PKR1 Crore,"Park View City, Lahore, Punjab",-,10 Marla,For Sale,-,2 months ago,"Possesion,File,Sewerage,Electricity,Water Supply,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Nearby Public Transport Service,Security Staff",,,
1060,Residential Plot,PKR60 Lakh,"Park View City, Lahore, Punjab",-,5 Marla,For Sale,-,2 months ago,"Possesion,File,Balloted,Sewerage,Electricity,Water Supply,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Nearby Public Transport Service,Security Staff",,,
1061,Residential Plot,PKR50 Lakh,"Park View City, Lahore, Punjab",-,5 Marla,For Sale,-,2 months ago,"Possesion,File,Balloted,Sewerage,Electricity,Water Supply,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Nearby Public Transport Service,Security Staff",,,
1062,Residential Plot,PKR42.5 Lakh,"Park View City, Lahore, Punjab",-,5 Marla,For Sale,-,2 months ago,"File,Sewerage,Electricity,Water Supply,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Nearby Public Transport Service,Security Staff",,,
1063,Residential Plot,PKR1.1 Crore,"Park View City, Lahore, Punjab",-,10 Marla,For Sale,-,2 months ago,,,,
1064,Residential Plot,PKR2.25 Crore,"Park View City, Lahore, Punjab",-,1 Kanal,For Sale,-,2 months ago,,,,
1065,Commercial Plot,PKR3.25 Crore,"Park View City, Lahore, Punjab",-,5 Marla,For Sale,-,2 months ago,,,,
1066,Residential Plot,PKR1 Crore,"Park View City, Lahore, Punjab",-,7 Marla,For Sale,-,2 months ago,,,,
1067,Commercial Plot,PKR2.3 Crore,"Park View City, Lahore, Punjab",-,5 Marla,For Sale,-,2 months ago,,,,
1068,Residential Plot,PKR1.1 Crore,"Park View City, Lahore, Punjab",-,10 Marla,For Sale,-,2 months ago,,,,
1069,Residential Plot,PKR80 Lakh,"Park View City, Lahore, Punjab",-,5 Marla,For Sale,-,2 months ago,,,,
1070,Residential Plot,PKR95 Lakh,"Park View City, Lahore, Punjab",-,5 Marla,For Sale,-,2 months ago,,,,
1071,Residential Plot,PKR1.1 Crore,"Park View City, Lahore, Punjab",-,10 Marla,For Sale,-,2 months ago,,,,
1072,Commercial Plot,PKR3.25 Crore,"Park View City, Lahore, Punjab",-,5 Marla,For Sale,-,2 months ago,,,,
1073,Residential Plot,PKR1 Crore,"Park View City, Lahore, Punjab",-,7 Marla,For Sale,-,2 months ago,,,,
1074,Residential Plot,PKR1.1 Crore,"Park View City, Lahore, Punjab",-,10 Marla,For Sale,-,2 months ago,,,,
1075,Residential Plot,PKR2.25 Crore,"Park View City, Lahore, Punjab",-,1 Kanal,For Sale,-,2 months ago,,,,
1076,Commercial Plot,PKR3.25 Crore,"Park View City, Lahore, Punjab",-,5 Marla,For Sale,-,2 months ago,,,,
1077,Residential Plot,PKR52 Lakh,"Park View City, Lahore, Punjab",-,5 Marla,For Sale,-,2 months ago,,,,
1078,Residential Plot,PKR90 Lakh,"Park View City, Lahore, Punjab",-,10 Marla,For Sale,-,2 months ago,"File,Sewerage,Electricity,Water Supply,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Nearby Public Transport Service,Security Staff",,,
1079,Commercial Plot,PKR3 Crore,"Park View City, Lahore, Punjab",-,5 Marla,For Sale,-,2 months ago,"File,Sewerage,Electricity,Water Supply,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Nearby Public Transport Service,Security Staff",,,
1080,Residential Plot,PKR2.25 Crore,"Park View City, Lahore, Punjab",-,1 Kanal,For Sale,-,2 months ago,"File,Sewerage,Electricity,Water Supply,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places",,,
1081,Residential Plot,PKR75 Lakh,"Park View City, Lahore, Punjab",-,5 Marla,For Sale,-,2 months ago,"Possesion,File,Balloted,Sewerage,Electricity,Water Supply,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Nearby Public Transport Service,Security Staff",,,
1082,Residential Plot,PKR50 Lakh,"Park View City, Lahore, Punjab",-,5 Marla,For Sale,-,2 months ago,"File,Sewerage,Electricity,Water Supply,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Security Staff",,,
1083,Residential Plot,PKR95 Lakh,"Park View City, Lahore, Punjab",-,10 Marla,For Sale,-,2 months ago,"Corner,Balloted,Sewerage,Electricity,Water Supply,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Nearby Public Transport Service,Other Nearby Places,Security Staff,Other Facilities",,,
1084,Residential Plot,PKR45 Lakh,"Park View City, Lahore, Punjab",-,5 Marla,For Sale,-,2 months ago,"Corner,Park Facing,Disputed,Sewerage,Electricity,Water Supply,Sui Gas,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Nearby Public Transport Service,Other Nearby Places,Security Staff,Other Facilities",,,
1085,Residential Plot,PKR50 Lakh,"Park View City, Lahore, Punjab",-,5 Marla,For Sale,-,2 months ago,"Corner,Park Facing,Disputed,Balloted,Sewerage,Electricity,Water Supply,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Nearby Public Transport Service,Other Nearby Places,Security Staff,Other Facilities",,,
1086,Residential Plot,PKR65 Lakh,"Park View City, Lahore, Punjab",-,5 Marla,For Sale,-,2 months ago,,,,
1087,Residential Plot,PKR45 Lakh,"Park View City, Lahore, Punjab",-,5 Marla,For Sale,-,2 months ago,"Possesion,Corner,Park Facing,Disputed,Sewerage,Electricity,Water Supply,Sui Gas,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Nearby Public Transport Service,Other Nearby Places,Security Staff,Other Facilities",,,
1088,Residential Plot,PKR45 Lakh,"Park View City, Lahore, Punjab",-,5 Marla,For Sale,-,2 months ago,"Corner,Park Facing,Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Nearby Public Transport Service,Other Nearby Places,Security Staff,Other Facilities",,,
1089,Residential Plot,PKR60 Lakh,"Park View City, Lahore, Punjab",-,5 Marla,For Sale,-,2 months ago,"Disputed,File,Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Nearby Public Transport Service,Other Nearby Places,Security Staff,Other Facilities",,,
1090,Residential Plot,PKR45 Lakh,"Park View City, Lahore, Punjab",-,5 Marla,For Sale,-,2 months ago,"Possesion,Corner,Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Nearby Public Transport Service,Other Nearby Places,Security Staff,Other Facilities",,,
1091,Residential Plot,PKR45 Lakh,"Park View City, Lahore, Punjab",-,5 Marla,For Sale,-,2 months ago,"Corner,Park Facing,Balloted,Sewerage,Electricity,Water Supply,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Nearby Public Transport Service,Other Nearby Places,Security Staff,Other Facilities",,,
1092,Residential Plot,PKR90 Lakh,"Park View City, Lahore, Punjab",-,10 Marla,For Sale,-,2 months ago,"Park Facing,Disputed,Electricity,Water Supply,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Nearby Public Transport Service,Other Nearby Places,Security Staff,Other Facilities",,,
1093,Residential Plot,PKR1 Crore,"Park View City, Lahore, Punjab",-,10 Marla,For Sale,-,2 months ago,"Corner,Park Facing,Disputed,File,Balloted,Sewerage,Electricity,Water Supply,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Nearby Public Transport Service,Other Nearby Places,Security Staff,Other Facilities",,,
1094,Residential Plot,PKR50 Lakh,"Park View City, Lahore, Punjab",-,5 Marla,For Sale,-,2 months ago,"Corner,Park Facing,Balloted,Sewerage,Water Supply,Sui Gas,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Nearby Public Transport Service,Other Nearby Places,Security Staff,Other Facilities",,,
1095,Residential Plot,PKR48 Lakh,"Park View City, Lahore, Punjab",-,5 Marla,For Sale,-,2 months ago,"Corner,Park Facing,Disputed,Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Nearby Public Transport Service,Other Nearby Places,Security Staff",,,
1096,Residential Plot,PKR48 Lakh,"Park View City, Lahore, Punjab",-,5 Marla,For Sale,-,2 months ago,"Corner,Park Facing,Disputed,Balloted,Electricity,Water Supply,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Nearby Public Transport Service,Other Nearby Places,Security Staff,Other Facilities",,,
1097,Residential Plot,PKR1 Crore,"Park View City, Lahore, Punjab",-,10 Marla,For Sale,-,2 months ago,"Corner,Park Facing,Balloted,Sewerage,Electricity,Water Supply,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Public Transport Service,Other Nearby Places,Security Staff,Other Facilities",,,
1098,Residential Plot,PKR50 Lakh,"Park View City, Lahore, Punjab",-,5 Marla,For Sale,-,2 months ago,"Corner,Park Facing,Disputed,Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Nearby Public Transport Service,Other Nearby Places,Security Staff,Other Facilities",,,
1099,Residential Plot,PKR48 Lakh,"Park View City, Lahore, Punjab",-,5 Marla,For Sale,-,2 months ago,"Corner,Park Facing,Disputed,Balloted,Sewerage,Electricity,Water Supply,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Nearby Public Transport Service,Other Nearby Places,Security Staff,Other Facilities",,,
1100,Residential Plot,PKR50 Lakh,"Park View City, Lahore, Punjab",-,5 Marla,For Sale,-,2 months ago,"Corner,Park Facing,Balloted,Sewerage,Electricity,Water Supply,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Nearby Public Transport Service,Other Nearby Places,Security Staff,Other Facilities",,,
1101,Residential Plot,PKR95 Lakh,"Park View City, Lahore, Punjab",-,10 Marla,For Sale,-,2 months ago,"Corner,Park Facing,Disputed,Sewerage,Electricity,Water Supply,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Nearby Public Transport Service,Other Nearby Places,Security Staff,Other Facilities",,,
1102,Residential Plot,PKR1 Crore,"Park View City, Lahore, Punjab",-,10 Marla,For Sale,-,2 months ago,"Park Facing,Disputed,Balloted,Electricity,Water Supply,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Nearby Public Transport Service,Other Nearby Places,Security Staff,Other Facilities",,,
1103,Residential Plot,PKR1 Crore,"Park View City, Lahore, Punjab",-,10 Marla,For Sale,-,2 months ago,"Corner,Park Facing,Disputed,Balloted,Sewerage,Electricity,Water Supply,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Nearby Public Transport Service,Other Nearby Places,Security Staff,Other Facilities",,,
1104,Residential Plot,PKR48 Lakh,"Park View City, Lahore, Punjab",-,5 Marla,For Sale,-,2 months ago,"Park Facing,Disputed,Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Nearby Public Transport Service,Other Nearby Places,Security Staff,Other Facilities",,,
1105,Residential Plot,PKR48 Lakh,"Park View City, Lahore, Punjab",-,5 Marla,For Sale,-,2 months ago,"Park Facing,Disputed,Balloted,Sewerage,Electricity,Water Supply,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Nearby Public Transport Service,Other Nearby Places,Security Staff,Other Facilities",,,
1106,Residential Plot,PKR45 Lakh,"Park View City, Lahore, Punjab",-,5 Marla,For Sale,-,2 months ago,"Corner,Park Facing,Disputed,Balloted,Sewerage,Electricity,Water Supply,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Nearby Public Transport Service,Other Nearby Places,Security Staff,Other Facilities",,,
1107,Residential Plot,PKR75 Lakh,"Park View City, Lahore, Punjab",-,5 Marla,For Sale,-,3 months ago,"Possesion,Balloted,Sewerage,Electricity,Water Supply,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places,Security Staff,Other Facilities",,,
1108,Plot File,PKR55 Lakh,"Park View City, Lahore, Punjab",-,5 Marla,For Sale,-,3 months ago,,,,
1109,Residential Plot,PKR45 Lakh,"Park View City, Lahore, Punjab",-,5 Marla,For Sale,-,3 months ago,"Possesion,Park Facing,Balloted,Sewerage,Electricity,Water Supply,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Nearby Public Transport Service,Other Nearby Places,Security Staff,Other Facilities",,,
1110,Residential Plot,PKR60 Lakh,"Park View City, Lahore, Punjab",-,5 Marla,For Sale,-,3 months ago,"Possesion,Balloted,Sewerage,Electricity,Water Supply,Sui Gas,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Distance From Airport (kms),Nearby Public Transport Service,Other Nearby Places,Security Staff,Other Facilities",,,
1111,Residential Plot,PKR60 Lakh,"Park View City, Lahore, Punjab",-,5 Marla,For Sale,-,3 months ago,"Possesion,File,Balloted,Sewerage,Electricity,Water Supply,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Nearby Public Transport Service,Security Staff",,,
1112,Residential Plot,PKR1.1 Crore,"Park View City, Lahore, Punjab",-,10 Marla,For Sale,-,4 months ago,"Possesion,File,Sewerage,Electricity,Water Supply,Boundary Wall,Nearby Schools,Nearby Hospitals,Nearby Shopping Malls,Nearby Restaurants,Nearby Public Transport Service,Security Staff",,,
1113,Commercial Plot,PKR3.25 Crore,"Park View City, Lahore, Punjab",-,5 Marla,For Sale,-,4 months ago,,,,
1114,Residential Plot,PKR2.25 Crore,"Park View City, Lahore, Punjab",-,1 Kanal,For Sale,-,4 months ago,,,,
1115,Residential Plot,PKR2.25 Crore,"Park View City, Lahore, Punjab",-,1 Kanal,For Sale,-,4 months ago,,,,
1116,Commercial Plot,PKR3.25 Crore,"Park View City, Lahore, Punjab",-,5 Marla,For Sale,-,4 months ago,,,,
1117,Plot File,PKR10.63 Lakh,"Park View City, Lahore, Punjab",-,5 Marla,For Sale,-,4 months ago,,PKR27.5 Lakh,PKR62.5 Thousand,28 Months
1118,Residential Plot,PKR2.25 Crore,"Park View City, Lahore, Punjab",-,1 Kanal,For Sale,-,8 months ago,,,,
1119,Commercial Plot,PKR3.25 Crore,"Park View City, Lahore, Punjab",-,5 Marla,For Sale,-,8 months ago,,,,
1120,Residential Plot,PKR1 Crore,"Park View City, Lahore, Punjab",-,10 Marla,For Sale,-,8 months ago,,,,
1121,Residential Plot,PKR1.05 Crore,"Park View City, Lahore, Punjab",-,10 Marla,For Sale,-,4 months ago,,,,
